123,1,0
123,2,1
123,3,1
123,4,1
123,5,0
123,6,1
123,7,1
123,8,0
123,9,0
124,0,0
124,1,0
124,2,1
124,3,0
124,4,0
124,5,0
124,6,0
124,7,0
124,8,1
124,9,0
125,0,0
125,1,1
125,2,1
125,3,1
125,4,1
125,5,0
125,6,1
125,7,0
125,8,1
125,9,0
126,0,0
126,1,0
126,2,1
126,3,0
126,4,0
126,5,0
126,6,1
126,7,1
126,8,1
126,9,0
127,0,0
127,1,1
127,2,1
127,3,1
127,4,1
127,5,0
127,6,0
127,7,1
127,8,1
127,9,0
128,0,0
128,1,1
128,2,1
128,3,1
128,4,0
128,5,0
128,6,1
128,7,1
128,8,1
128,9,0
129,0,0
129,1,1
129,2,1
129,3,0
129,4,0
129,5,1
129,6,1
129,7,0
129,8,1
129,9,0
130,0,0
130,1,1
130,2,1
130,3,1
130,4,1
130,5,0
130,6,1
130,7,0
130,8,0
130,9,0
131,0,0
131,1,0
131,2,1
131,3,1
131,4,1
131,5,1
131,6,0
131,7,1
131,8,1
131,9,0
132,0,0
132,1,1
132,2,1
132,3,1
132,4,0
132,5,0
132,6,1
132,7,1
132,8,1
132,9,0
133,0,0
133,1,1
133,2,1
133,3,1
133,4,1
133,5,1
133,6,0
133,7,1
133,8,1
133,9,0
134,0,0
134,1,0
134,2,1
134,3,0
134,4,0
134,5,0
134,6,1
134,7,0
134,8,1
134,9,0
135,0,0
135,1,0
135,2,1
135,3,0
135,4,1
135,5,0
135,6,0
135,7,0
135,8,1
135,9,0
136,0,0
136,1,0
136,2,1
136,3,0
136,4,1
136,5,0
136,6,0
136,7,1
136,8,1
136,9,0
137,0,0
137,1,1
137,2,1
137,3,0
137,4,1
137,5,0
137,6,0
137,7,1
137,8,1
137,9,0
138,0,0
138,1,0
138,2,1
138,3,1
138,4,0
138,5,0
138,6,0
138,7,1
138,8,1
138,9,0
139,0,0
139,1,0
139,2,1
139,3,0
139,4,1
139,5,0
139,6,1
139,7,1
139,8,1
139,9,0
140,0,0
140,1,1
140,2,1
140,3,0
140,4,0
140,5,0
140,6,1
140,7,1
140,8,1
140,9,0
141,0,0
141,1,0
141,2,1
141,3,1
141,4,0
141,5,0
141,6,1
141,7,1
141,8,0
141,9,0
142,0,0
142,1,0
142,2,1
142,3,1
142,4,0
142,5,0
142,6,0
142,7,1
142,8,0
142,9,0
143,0,0
143,1,0
143,2,1
143,3,1
143,4,0
143,5,0
143,6,1
143,7,1
143,8,0
143,9,0
144,0,0
144,1,1
144,2,1
144,3,0
144,4,1
144,5,1
144,6,0
144,7,1
144,8,0
144,9,0
145,0,0
145,1,0
145,2,1
145,3,0
145,4,1
145,5,0
145,6,1
145,7,1
145,8,0
145,9,0
146,0,0
146,1,0
146,2,1
146,3,1
146,4,1
146,5,0
146,6,0
146,7,0
146,8,1
146,9,0
147,0,0
147,1,0
147,2,1
147,3,1
147,4,1
147,5,0
147,6,0
147,7,1
147,8,1
147,9,0
148,0,0
148,1,0
148,2,1
148,3,0
148,4,0
148,5,0
148,6,0
148,7,1
148,8,0
148,9,0
149,0,0
149,1,0
149,2,1
149,3,1
149,4,1
149,5,1
149,6,1
149,7,0
149,8,0
149,9,0
150,0,0
150,1,1
150,2,1
150,3,0
150,4,1
150,5,1
150,6,1
150,7,1
150,8,1
150,9,0
151,0,0
151,1,0
151,2,0
151,3,0
151,4,1
151,5,0
151,6,0
151,7,1
151,8,1
151,9,0
152,0,0
152,1,0
152,2,1
152,3,0
152,4,0
152,5,0
152,6,1
152,7,1
152,8,0
152,9,0
153,0,0
153,1,1
153,2,1
153,3,0
153,4,1
153,5,0
153,6,0
153,7,1
153,8,0
153,9,0
154,0,0
154,1,1
154,2,0
154,3,1
154,4,1
154,5,1
154,6,1
154,7,1
154,8,0
154,9,0
155,0,0
155,1,0
155,2,0
155,3,0
155,4,1
155,5,0
155,6,1
155,7,1
155,8,1
155,9,0
156,0,0
156,1,0
156,2,1
156,3,1
156,4,1
156,5,0
156,6,1
156,7,1
156,8,1
156,9,0
157,0,0
157,1,1
157,2,1
157,3,0
157,4,1
157,5,0
157,6,1
157,7,1
157,8,1
157,9,1
158,0,1
158,1,1
158,2,1
158,3,0
158,4,1
158,5,0
158,6,0
158,7,1
158,8,0
158,9,0
159,0,0
159,1,0
159,2,1
159,3,1
159,4,1
159,5,0
159,6,1
159,7,0
159,8,0
159,9,0
160,0,0
160,1,0
160,2,1
160,3,0
160,4,0
160,5,1
160,6,1
160,7,1
160,8,0
160,9,0
161,0,0
161,1,1
161,2,1
161,3,0
161,4,0
161,5,1
161,6,1
161,7,0
161,8,0
161,9,0
162,0,0
162,1,1
162,2,1
162,3,0
162,4,1
162,5,0
162,6,1
162,7,0
162,8,1
162,9,0
163,0,0
163,1,1
163,2,0
163,3,0
163,4,1
163,5,0
163,6,0
163,7,1
163,8,1
163,9,0
164,0,0
164,1,1
164,2,1
164,3,0
164,4,0
164,5,0
164,6,1
164,7,1
164,8,0
164,9,0
165,0,0
165,1,0
165,2,1
165,3,0
165,4,0
165,5,0
165,6,1
165,7,0
165,8,0
165,9,0
166,0,1
166,1,1
166,2,1
166,3,0
166,4,0
166,5,0
166,6,0
166,7,0
166,8,1
166,9,0
167,0,0
167,1,1
167,2,1
167,3,1
167,4,0
167,5,0
167,6,1
167,7,1
167,8,1
167,9,0
168,0,0
168,1,0
168,2,1
168,3,1
168,4,0
168,5,1
168,6,1
168,7,1
168,8,1
168,9,1
169,0,0
169,1,1
169,2,1
169,3,0
169,4,1
169,5,0
169,6,1
169,7,0
169,8,1
169,9,0
170,0,0
170,1,0
170,2,1
170,3,1
170,4,0
170,5,0
170,6,1
170,7,1
170,8,1
170,9,0
171,0,0
171,1,0
171,2,1
171,3,0
171,4,1
171,5,0
171,6,0
171,7,1
171,8,0
171,9,0
172,0,0
172,1,0
172,2,1
172,3,1
172,4,0
172,5,0
172,6,1
172,7,1
172,8,1
172,9,0
173,0,0
173,1,0
173,2,1
173,3,0
173,4,1
173,5,0
173,6,1
173,7,1
173,8,1
173,9,0
174,0,0
174,1,0
174,2,1
174,3,1
174,4,1
174,5,0
174,6,1
174,7,0
174,8,1
174,9,0
175,0,0
175,1,1
175,2,1
175,3,0
175,4,0
175,5,0
175,6,1
175,7,1
175,8,0
175,9,0
176,0,0
176,1,0
176,2,1
176,3,1
176,4,0
176,5,0
176,6,1
176,7,1
176,8,0
176,9,0
177,0,0
177,1,0
177,2,1
177,3,0
177,4,1
177,5,0
177,6,0
177,7,1
177,8,0
177,9,0
178,0,0
178,1,0
178,2,1
178,3,1
178,4,1
178,5,0
178,6,0
178,7,1
178,8,1
178,9,0
179,0,1
179,1,0
179,2,1
179,3,1
179,4,1
179,5,0
179,6,0
179,7,0
179,8,1
179,9,0
180,0,0
180,1,0
180,2,1
180,3,1
180,4,0
180,5,1
180,6,1
180,7,1
180,8,1
180,9,0
181,0,0
181,1,0
181,2,1
181,3,1
181,4,1
181,5,0
181,6,0
181,7,0
181,8,0
181,9,0
182,0,1
182,1,1
182,2,1
182,3,1
182,4,0
182,5,1
182,6,1
182,7,0
182,8,1
182,9,0
183,0,0
183,1,0
183,2,1
183,3,0
183,4,1
183,5,0
183,6,1
183,7,1
183,8,1
183,9,1
184,0,1
184,1,1
184,2,1
184,3,1
184,4,0
184,5,0
184,6,0
184,7,0
184,8,0
184,9,1
185,0,0
185,1,0
185,2,1
185,3,1
185,4,0
185,5,0
185,6,0
185,7,1
185,8,0
185,9,1
186,0,0
186,1,0
186,2,1
186,3,0
186,4,0
186,5,0
186,6,0
186,7,0
186,8,1
186,9,0
187,0,0
187,1,0
187,2,0
187,3,0
187,4,0
187,5,0
187,6,1
187,7,1
187,8,1
187,9,0
188,0,0
188,1,1
188,2,1
188,3,1
188,4,1
188,5,0
188,6,0
188,7,0
188,8,1
188,9,0
189,0,0
189,1,0
189,2,0
189,3,0
189,4,1
189,5,0
189,6,1
189,7,0
189,8,0
189,9,0
190,0,0
190,1,1
190,2,1
190,3,0
190,4,0
190,5,0
190,6,1
190,7,1
190,8,0
190,9,0
191,0,0
191,1,0
191,2,1
191,3,1
191,4,0
191,5,0
191,6,1
191,7,0
191,8,1
191,9,0
192,0,0
192,1,1
192,2,1
192,3,1
192,4,0
192,5,0
192,6,0
192,7,1
192,8,0
192,9,0
193,0,0
193,1,0
193,2,1
193,3,1
193,4,1
193,5,0
193,6,1
193,7,1
193,8,0
193,9,0
194,0,0
194,1,1
194,2,1
194,3,1
194,4,1
194,5,0
194,6,0
194,7,1
194,8,0
194,9,0
195,0,0
195,1,0
195,2,1
195,3,1
195,4,1
195,5,0
195,6,1
195,7,1
195,8,1
195,9,0
196,0,0
196,1,1
196,2,1
196,3,1
196,4,1
196,5,1
196,6,1
196,7,1
196,8,1
196,9,0
197,0,0
197,1,0
197,2,0
197,3,1
197,4,1
197,5,1
197,6,1
197,7,1
197,8,1
197,9,0
198,0,0
198,1,1
198,2,1
198,3,0
198,4,1
198,5,0
198,6,0
198,7,0
198,8,0
198,9,0
199,0,0
199,1,1
199,2,1
199,3,1
199,4,1
199,5,0
199,6,1
199,7,1
199,8,0
199,9,1
200,0,1
200,1,0
200,2,1
200,3,0
200,4,1
200,5,0
200,6,0
200,7,1
200,8,1
200,9,0
201,0,0
201,1,0
201,2,1
201,3,0
201,4,1
201,5,0
201,6,1
201,7,1
201,8,1
201,9,0
202,0,0
202,1,1
202,2,1
202,3,1
202,4,0
202,5,0
202,6,1
202,7,1
202,8,1
202,9,0
203,0,0
203,1,0
203,2,1
203,3,0
203,4,0
203,5,0
203,6,0
203,7,1
203,8,0
203,9,1
204,0,0
204,1,1
204,2,1
204,3,1
204,4,0
204,5,1
204,6,1
204,7,1
204,8,1
204,9,0
205,0,0
205,1,0
205,2,1
205,3,0
205,4,1
205,5,0
205,6,1
205,7,0
205,8,1
205,9,0
206,0,0
206,1,0
206,2,1
206,3,1
206,4,1
206,5,1
206,6,0
206,7,1
206,8,1
206,9,0
207,0,0
207,1,0
207,2,1
207,3,1
207,4,0
207,5,0
207,6,0
207,7,1
207,8,1
207,9,0
208,0,0
208,1,1
208,2,1
208,3,0
208,4,1
208,5,0
208,6,1
208,7,1
208,8,1
208,9,0
209,0,0
209,1,1
209,2,1
209,3,0
209,4,0
209,5,0
209,6,1
209,7,0
209,8,0
209,9,1
210,0,0
210,1,0
210,2,1
210,3,1
210,4,1
210,5,0
210,6,1
210,7,0
210,8,0
210,9,0
211,0,1
211,1,0
211,2,1
211,3,0
211,4,1
211,5,0
211,6,1
211,7,1
211,8,0
211,9,0
212,0,0
212,1,1
212,2,1
212,3,1
212,4,1
212,5,1
212,6,1
212,7,0
212,8,0
212,9,1
213,0,1
213,1,1
213,2,1
213,3,1
213,4,1
213,5,1
213,6,0
213,7,0
213,8,0
213,9,0
214,0,0
214,1,0
214,2,1
214,3,0
214,4,1
214,5,0
214,6,0
214,7,1
214,8,0
214,9,0
215,0,0
215,1,0
215,2,1
215,3,1
215,4,1
215,5,0
215,6,1
215,7,1
215,8,1
215,9,0
216,0,0
216,1,1
216,2,1
216,3,1
216,4,1
216,5,0
216,6,0
216,7,0
216,8,0
216,9,0
217,0,0
217,1,1
217,2,0
217,3,0
217,4,1
217,5,0
217,6,0
217,7,0
217,8,1
217,9,0
218,0,0
218,1,0
218,2,0
218,3,1
218,4,1
218,5,0
218,6,0
218,7,1
218,8,1
218,9,0
219,0,0
219,1,0
219,2,1
219,3,0
219,4,1
219,5,0
219,6,1
219,7,1
219,8,1
219,9,0
220,0,0
220,1,0
220,2,1
220,3,1
220,4,0
220,5,1
220,6,1
220,7,1
220,8,0
220,9,0
221,0,0
221,1,0
221,2,1
221,3,1
221,4,0
221,5,1
221,6,0
221,7,1
221,8,1
221,9,0
222,0,0
222,1,1
222,2,1
222,3,0
222,4,1
222,5,0
222,6,1
222,7,1
222,8,0
222,9,0
223,0,0
223,1,0
223,2,0
223,3,1
223,4,0
223,5,0
223,6,0
223,7,1
223,8,1
223,9,0
224,0,0
224,1,1
224,2,1
224,3,0
224,4,0
224,5,0
224,6,0
224,7,0
224,8,1
224,9,0
225,0,0
225,1,0
225,2,0
225,3,0
225,4,1
225,5,0
225,6,0
225,7,0
225,8,1
225,9,0
226,0,0
226,1,0
226,2,1
226,3,1
226,4,0
226,5,0
226,6,0
226,7,1
226,8,1
226,9,0
227,0,0
227,1,0
227,2,1
227,3,0
227,4,1
227,5,0
227,6,0
227,7,1
227,8,1
227,9,0
228,0,0
228,1,1
228,2,1
228,3,0
228,4,1
228,5,0
228,6,1
228,7,1
228,8,1
228,9,0
229,0,0
229,1,0
229,2,1
229,3,1
229,4,1
229,5,0
229,6,0
229,7,1
229,8,1
229,9,1
230,0,0
230,1,1
230,2,1
230,3,0
230,4,0
230,5,0
230,6,0
230,7,1
230,8,1
230,9,0
231,0,0
231,1,1
231,2,0
231,3,1
231,4,1
231,5,0
231,6,1
231,7,1
231,8,0
231,9,0
232,0,0
232,1,0
232,2,1
232,3,0
232,4,1
232,5,0
232,6,1
232,7,1
232,8,0
232,9,0
233,0,0
233,1,0
233,2,1
